2020-10-31 11:13:58	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	121	141	train transport - question	I am a teacher and I am planning a big trip for our school. We want to travel from Brno to Olomouc on the 20.4.2020  at 8.30. The number of children and teachers will be 150. Is it necessary to order an extra railway carriage?	Jsem učitel a plánuji velký výlet do naší školy. Chceme cestovat z Brna do Olomouce 20.4.202020 v 8.30. Počet dětí a učitelů bude 150. Je nutné objednat si náhradní železniční vagón?	5	4	4	4	4	
2020-10-31 11:14:17	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	122	306	robots	Could you send me more information about Cobot? We have mechanical tools and they are not ready for robotic operation	Můžete mi poslat více informací o Cobotovi? Máme	5	3	3	4	3	
2020-10-31 11:14:34	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	123	361	restaurant booking	We would like to order a fixed group menu. We will be paying in euros.	Chtěli bychom si objednat skupinové menu. Budeme platit v eurech.	5	5	5	5	5	
2020-10-31 11:15:04	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	124	121	inquiry to institution	Can you tell me if the city should cancel the New Year's fireworks?	Můžete mi říct, jestli by město mělo zrušit novoroční ohňostroj?	3	5	3	5	3	
2020-10-31 11:15:59	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	125	141	train transport - question	I am a teacher and would like to book train tickets for 150 children and teachers from Brno to Olomouc.  We would like to travel on the 24th April 2020 on the 8.30 train from Brno.  Doyou need to arrange an extra railway carriage?	Jsem učitelka a ráda bych zamluvila lístky na vlak pro 150 dětí a učitelů z Brna do Olomouce. Rádi bychom jeli 24. dubna 2020 vlakem z Brna v 8.30. Potřebujete zařídit extra železniční vagón?	4	5	4	4	4	
2020-10-31 11:16:19	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	126	267	inquiry to WHO	I am travelling abroad soon. Where can I find information about health risks?	Brzy odcestuji do zahraničí. Kde najdu informace o zdravotních rizicích?	4	5	4	5	4	
2020-10-31 11:16:44	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	127	346	inquiry to a ministry of foreign affairs	How do I get married aborad with local jurisdiction?	Jak se ožením s místní jurisdikcí?	4	5	3	3	3	
2020-10-31 11:17:13	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	128	483	energy delivery company	Can the application be downoaded and mailed to COmEd instead of using the online tool?	Lze aplikaci snížit a odeslat COmEd namísto použití online nástroje?	5	3	3	3	3	
2020-10-31 11:17:39	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	129	368	hotel booking	I would like a room with a bath instead of a shower. Also, I would like to rent a car through the hotel.	Chtěla bych pokoj s vanou místo sprchy. Také bych si chtěl pronajmout auto přes hotel.	4	5	4	4	4	
2020-10-31 11:17:58	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	130	305	American Dental Association	Could you provide more information about the courses at dental school?	Můžete nám poskytnout více informací o kurzech v zubařské škole?	4	5	4	5	4	
2020-10-31 11:18:21	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	131	199	golf	Do you prepare a simulator competitions and tournaments? Could you write me a dates?	Připravujete simulátorské soutěže a turnaje? Mohl bys mi napsat rande?	5	3	3	3	3	
2020-10-31 11:18:52	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	132	167	health care	Please advise me of the vaccination requirements for Thailand.	Informujte mě prosím o požadavcích očkování pro Thajsko.	5	5	5	4	4	
2020-10-31 11:19:56	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	133	220	game	I have not been unable to make a payment for my mobile phone.  Do I need to cancel my subscription?	Nebyl jsem schopen zaplatit za svůj mobilní telefon. Musím zrušit své předplatné?	2	2	3	3	3	
2020-10-31 11:20:21	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	134	379	inquiry to a court of human rights	Do judges sit in cases concerning their own country? Are they really indepoendent?	Sedí soudci v případech týkajících se vlastní země? Jsou opravdu neduendní?	5	3	3	2	2	
2020-10-31 11:20:47	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	135	268	restaurant booking	Would it be possible to arrange for a Brazilian band to play, and to get a red rose flower	Bylo by možné zařídit brazilskou kapelu na hraní a koupit červený růžový květ?	5	5	5	3	4	
2020-10-31 11:21:04	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	136	466	container logistics company	I am interested in ocean transportation and need a special cargo shipping container. Please could you contact me?	Mám zájem o oceánskou dopravu a potřebuji speciální nákladní přepravní kontejner. Mohl byste mě prosím kontaktovat?	5	5	5	5	5	
2020-10-31 11:21:24	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	137	336	inquiry to a healthcare institution	My child has been given a diagnosis but i would like a second opinion. Is this something you offer?	Mé dítě dostalo diagnózu, ale já bych chtěl druhý názor. To je něco, co nabízíš?	5	5	5	3	4	
2020-10-31 11:21:42	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	138	126	inquiry to institution	Will the city consider to buy a speed camera.  I think it would increase the security of its citizens	Bude město zvažovat, že si koupí rychlou kameru. Myslím, že by to zvýšilo bezpečnost svých občanů	5	5	5	4	5	
2020-10-31 11:21:59	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	139	082	inquiry to institution	Where can I take constuction waste?	Kam můžu vzít konstukční odpad?	5	5	3	2	3	
2020-10-31 11:22:47	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	140	376	inquiry to an university	Do students have to study a fixed set of subjects or can they indivisually form their major?	Mají studenti studovat pevnou sadu předmětů, nebo mohou nedělatelně tvořit svůj obor?	5	4	4	3	3	
2020-10-31 11:23:06	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	141	327	inquiry to a ministry of health	I want to personally come to your office, what documents do I need to bring with me if my ID card is expired?	Chci osobně přijít do vaší kanceláře, jaké dokumenty si musím vzít, když mi vyprší občanka?	5	5	5	4	4	
2020-10-31 11:23:22	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	142	031	hotel booking	Is it possible to book other services such as wellness and dinner on the day of arrival?	Je možné si v den příjezdu rezervovat další služby, jako je wellness a večeře?	5	5	5	5	5	
2020-10-31 11:23:42	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	143	481	department of justice	I applied for victim compensation and would like to know the status of my claim. Can you help me?	Požádal jsem o odškodnění oběti a chtěl bych znát stav svého nároku. Můžete mi pomoct?	5	5	5	4	5	
2020-10-31 11:24:05	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	144	035	hotel booking	I will not check in until eight in the evening.	Neohlásím se dřív než v osm večer.	5	2	2	5	3	
2020-10-31 11:24:33	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	145	306	robots	could you send me more information about Cobot? We have machine tools and they are not ready for robotic operation.	Můžete mi poslat více informací o Cobotovi? Máme strojní zařízení a nejsou připraveni na robotickou operaci.	5	5	5	4	4	
2020-10-31 11:25:10	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	146	379	inquiry to a court of human rights	Do judges sit in cases concerning their own country? Are they really impartial?	Sedí soudci v případech týkajících se jejich země? Jsou opravdu nestranní?	5	4	4	4	4	
2020-10-31 11:25:58	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	147	336	inquiry to a healthcare institution	Does your company oa seocnd opinion on my child's diagnosis?	Odkazuje vaše společnost oa seoku na diagnózu mého dítěte?	3	2	2	2	2	
2020-10-31 11:26:13	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	148	035	hotel booking	I will arrive at 8pm	Přijedu v osm večer.	3	5	3	5	3	
2020-10-31 11:26:27	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	149	105	restaurant booking	I want 20 seats and a chocolate birthday cake	Chci 20 míst a čokoládový narozeninový dort	4	5	4	5	4	
2020-10-31 11:27:02	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	150	389	inquiry to a government	My father is in a closed pyschiatric ward in the hopsital.  Please can you help him through the release procedures with the hopsital psychiatric committee?	Můj otec je na uzavřeném pyschiatrickém oddělení v Hopsitalu. Prosím, můžete mu pomoci s propouštěcími procedurami u hopsitalské psychiatrické komise?	5	3	3	2	2	
2020-10-31 11:27:32	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	151	371	inquiry to a gallery	Are the museum curators available to provide expertise on the artworks?	Jsou organizátoři muzea k dispozici k tomu, aby poskytli odborné znalosti o uměleckých dílech?	5	4	4	3	4	
2020-10-31 11:27:46	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	152	121	inquiry to institution	Is the city considering cancelling the New Year's Eve fireworks?	Uvažuje město o zrušení novoročního ohňostroje?	5	5	5	5	5	
2020-10-31 11:28:07	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	153	481	department of justice	I applied for victim compensation and want to know the status of the claim. Can you assist me?	Požádala jsem o odškodnění obětí a chci znát stav nároku. Pomůžeš mi?	5	5	5	4	4	
2020-10-31 11:28:50	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	154	140	train transport - appreciation	I am very thankful for the help with my heavy luggage. I travelled from Chev to Prague by Pendolino train on 7.8.2019 at 7:50. The steward's name was Petr Pribyl. Best regards,\nJane Bell	Jsem velmi vděčný za pomoc s mými těžkými zavazadly. Cestoval jsem z Chevu do Prahy vlakem Pendolino 7.8.2019 v 7:50. Stevard se jmenoval Petr Pribyl. S pozdravem, Jane Bellová	4	5	4	4	4	
2020-10-31 11:29:02	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	155	298	Auckland transport	Is there Wifi on the train?	Je ve vlaku Wifi?	5	5	5	5	5	
2020-10-31 11:29:19	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	156	173	band	Are you offering T-shirts for women?	Nabízíte ženám trička?	5	5	3	5	4	
2020-10-31 11:30:03	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	157	290	cardboard packaging	Do you have a more photos your products?	Máte ještě nějaké fotky vašeho produktu?	5	4	4	5	4	
2020-10-31 11:30:23	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	158	438	sports machines	I'm interested in the Technogym bike. Could you send me a price please?	Zajímá mě motorka Technogym. Můžete mi poslat cenu, prosím?	4	5	4	5	5	
2020-10-31 11:30:52	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	159	141	train transport - question	I am a teacher and I'm planning a big trip for our school, travelling from Brno to Olomouc on . The number of children and teachers will be 150, is it necessary to order an extra railway carriage?	Jsem učitel a plánuji velký výlet do naší školy, cestování z Brna do Olomouce . Počet dětí a učitelů bude 150 let, je nutné si objednat další železniční vagón?	5	3	3	3	4	
2020-10-31 11:31:17	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	160	361	restaurant booking	We would like to order from your fixed menu for groups. We will pay in euros.	Rád bychom si objednali z vašeho pevného menu pro skupiny. Zaplatíme v eurech.	5	4	4	5	4	
2020-10-31 11:31:35	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	161	027	vet's office	My dog gets scared when he goes to the vet. Please try to calm him down.	Můj pes se bojí, když jde k veterináři. Prosím, zkuste ho uklidnit.	5	5	5	5	5	
2020-10-31 11:32:01	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	162	369	inquiry to an university	What are the admissions and visa requirements for international undergraduate-level students?	Jaké jsou přijímací a vízové požadavky pro mezinárodní vysokoškolské studenty?	5	4	4	5	4	
2020-10-31 11:32:29	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	163	305	American Dental Association	Can you please send me more information about the Dental School's programs?	Můžete mi prosím poslat více informací o programech Zubařské školy?	4	4	4	5	4	
2020-10-31 11:32:42	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	164	079	inquiry to institution	Where can I get a new ID? Is it necessary to report the loss of my ID?	Kde seženu nový průkaz? Je nutné nahlásit ztrátu mého průkazu?	5	5	5	5	5	
2020-10-31 11:33:20	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	165	370	inquiry to an institute of health sciences	Are the online courses at different times to on-campus courses?	Jsou on-line kurzy v různých časech na kurzy na kampusu?	4	3	3	3	3	
2020-10-31 11:33:43	10.10.51.253	64b446c094af00fbaaaeadc2fc45a422	http://quest.ms.mff.cuni.cz/ptakopet-mt80/eval.php	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0	cs-kleinova	166	137	train transport - lost and found	This jacket is very important to me. I received it 15 years ago and it is the best part of my wardrobe. I will be very thankful if you find it.	Tohle sako je pro mě velmi důležité. Dostal jsem ji před 15 lety a je to nejlepší část mého šatníku. Budu velmi vděčný, když ho najdete.	5	5	5	4	5	
